032127 V- -PMPASM- ἐρχόμενον ἐρχόμενον ἐρχόμενον ἔρχομαι
032127 P- -------- ἐν ἐν ἐν ἐν
032127 N- ----DSF- νεφέλῃ νεφέλῃ νεφέλῃ νεφέλη
032127 P- -------- μετὰ μετὰ μετά μετά
032127 N- ----GSF- δυνάμεως δυνάμεως δυνάμεως δύναμις
032127 C- -------- καὶ καὶ καί καί
032127 N- ----GSF- δόξης δόξης δόξης δόξα
032127 A- ----GSF- πολλῆς. πολλῆς πολλῆς πολύς
032128 V- -PMPGPN- ἀρχομένων ἀρχομένων ἀρχομένων ἄρχω
032128 C- -------- δὲ δὲ δέ δέ
032128 RD ----GPN- τούτων τούτων τούτων οὗτος
032128 V- -PMN---- γίνεσθαι γίνεσθαι γίνεσθαι γίνομαι
032128 V- 2AAD-P-- ἀνακύψατε ἀνακύψατε ἀνακύψατε ἀνακύπτω
032128 C- -------- καὶ καὶ καί καί
032128 V- 2AAD-P-- ἐπάρατε ἐπάρατε ἐπάρατε ἐπαίρω
032128 RA ----APF- τὰς τὰς τάς ὁ
032128 N- ----APF- κεφαλὰς κεφαλὰς κεφαλάς κεφαλή
032128 RP ----GP-- ὑμῶν, ὑμῶν ὑμῶν σύ
032128 C- -------- διότι διότι διότι διότι
032128 V- 3PAI-S-- ἐγγίζει ἐγγίζει ἐγγίζει ἐγγίζω
032128 RA ----NSF- ἡ ἡ ἡ ὁ
032128 N- ----NSF- ἀπολύτρωσις ἀπολύτρωσις ἀπολύτρωσις ἀπολύτρωσις
032128 RP ----GP-- ὑμῶν. ὑμῶν ὑμῶν σύ
032129 C- -------- Καὶ Καὶ καί καί
032129 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
032129 N- ----ASF- παραβολὴν παραβολὴν παραβολήν παραβολή
032129 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
032129 V- 2AAD-P-- Ἴδετε Ἴδετε ἴδετε ὁράω
032129 RA ----ASF- τὴν τὴν τήν ὁ
032129 N- ----ASF- συκῆν συκῆν συκῆν συκῆ
032129 C- -------- καὶ καὶ καί καί
032129 A- ----APN- πάντα πάντα πάντα πᾶς
032129 RA ----APN- τὰ τὰ τά ὁ
032129 N- ----APN- δένδρα· δένδρα δένδρα δένδρον
032130 C- -------- ὅταν ὅταν ὅταν ὅταν
032130 V- 3AAS-P-- προβάλωσιν προβάλωσιν προβάλωσι(ν) προβάλλω
032130 D- -------- ἤδη, ἤδη ἤδη ἤδη
032130 V- -PAPNPM- βλέποντες βλέποντες βλέποντες βλέπω
032130 P- -------- ἀφ’ ἀφ’ ἀπό ἀπό
032130 RP ----GPM- ἑαυτῶν ἑαυτῶν ἑαυτῶν ἑαυτοῦ
032130 V- 2PAI-P-- γινώσκετε γινώσκετε γινώσκετε γινώσκω
032130 C- -------- ὅτι ὅτι ὅτι ὅτι
032130 D- -------- ἤδη ἤδη ἤδη ἤδη
032130 D- -------- ἐγγὺς ἐγγὺς ἐγγύς ἐγγύς
032130 RA ----NSN- τὸ τὸ τό ὁ
032130 N- ----NSN- θέρος θέρος θέρος θέρος
032130 V- 3PAI-S-- ἐστίν· ἐστίν ἐστί(ν) εἰμί
032131 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
032131 D- -------- καὶ καὶ καί καί
032131 RP ----NP-- ὑμεῖς, ὑμεῖς ὑμεῖς σύ
032131 C- -------- ὅταν ὅταν ὅταν ὅταν
032131 V- 2AAS-P-- ἴδητε ἴδητε ἴδητε ὁράω
032131 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος
032131 V- -PMPAPN- γινόμενα, γινόμενα γινόμενα γίνομαι
032131 V- 2PAD-P-- γινώσκετε γινώσκετε γινώσκετε γινώσκω
032131 C- -------- ὅτι ὅτι ὅτι ὅτι
032131 D- -------- ἐγγύς ἐγγύς ἐγγύς ἐγγύς
032131 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
032131 RA ----NSF- ἡ ἡ ἡ ὁ
032131 N- ----NSF- βασιλεία βασιλεία βασιλεία βασιλεία
032131 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032131 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός
032132 X- -------- ἀμὴν ἀμὴν ἀμήν ἀμήν
032132 V- 1PAI-S-- λέγω λέγω λέγω λέγω
032132 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
032132 C- -------- ὅτι ὅτι ὅτι ὅτι
032132 D- -------- οὐ οὐ οὐ οὐ
032132 D- -------- μὴ μὴ μή μή
032132 V- 3AAS-S-- παρέλθῃ παρέλθῃ παρέλθῃ παρέρχομαι
032132 RA ----NSF- ἡ ἡ ἡ ὁ
032132 N- ----NSF- γενεὰ γενεὰ γενεά γενεά
032132 RD ----NSF- αὕτη αὕτη αὕτη οὗτος
032132 C- -------- ἕως ἕως ἕως ἕως
032132 X- -------- ἂν ἂν ἄν ἄν
032132 A- ----NPN- πάντα πάντα πάντα πᾶς
032132 V- 3AMS-S-- γένηται. γένηται γένηται γίνομαι
032133 RA ----NSM- ὁ ὁ ὁ ὁ
032133 N- ----NSM- οὐρανὸς οὐρανὸς οὐρανός οὐρανός
032133 C- -------- καὶ καὶ καί καί
032133 RA ----NSF- ἡ ἡ ἡ ὁ
032133 N- ----NSF- γῆ γῆ γῆ γῆ
032133 V- 3FMI-P-- ⸀παρελεύσονται, παρελεύσονται παρελεύσονται παρέρχομαι
032133 RA ----NPM- οἱ οἱ οἱ ὁ
032133 C- -------- δὲ δὲ δέ δέ
032133 N- ----NPM- λόγοι λόγοι λόγοι λόγος
032133 RP ----GS-- μου μου μου ἐγώ
032133 D- -------- οὐ οὐ οὐ οὐ
032133 D- -------- μὴ μὴ μή μή
032133 V- 3FMI-P-- παρελεύσονται. παρελεύσονται παρελεύσονται παρέρχομαι
032134 V- 2PAD-P-- Προσέχετε Προσέχετε προσέχετε προσέχω
032134 C- -------- δὲ δὲ δέ δέ
032134 RP ----DPM- ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
032134 C- -------- μήποτε μήποτε μήποτε μήποτε
032134 V- 3APS-P-- βαρηθῶσιν βαρηθῶσιν βαρηθῶσι(ν) βαρέω
032134 RP ----GP-- ⸂ὑμῶν ὑμῶν ὑμῶν σύ
032134 RA ----NPF- αἱ αἱ αἱ ὁ
032134 N- ----NPF- καρδίαι⸃ καρδίαι καρδίαι καρδία
032134 P- -------- ἐν ἐν ἐν ἐν
032134 N- ----DSF- κραιπάλῃ κραιπάλῃ κραιπάλῃ κραιπάλη
032134 C- -------- καὶ καὶ καί καί
032134 N- ----DSF- μέθῃ μέθῃ μέθῃ μέθη
032134 C- -------- καὶ καὶ καί καί
032134 N- ----DPF- μερίμναις μερίμναις μερίμναις μέριμνα
032134 A- ----DPF- βιωτικαῖς, βιωτικαῖς βιωτικαῖς βιωτικός
032134 C- -------- καὶ καὶ καί καί
032134 V- 3AAS-S-- ⸂ἐπιστῇ ἐπιστῇ ἐπιστῇ ἐφίστημι
032134 P- -------- ἐφ’ ἐφ’ ἐπί ἐπί
032134 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
032134 A- ----NSF- αἰφνίδιος⸃ αἰφνίδιος αἰφνίδιος αἰφνίδιος
032134 RA ----NSF- ἡ ἡ ἡ ὁ
032134 N- ----NSF- ἡμέρα ἡμέρα ἡμέρα ἡμέρα
032134 RD ----NSF- ἐκείνη ἐκείνη ἐκείνη ἐκεῖνος
032135 C- -------- ὡς ὡς ὡς ὡς
032135 N- ----NSF- παγίς· παγίς παγίς παγίς
032135 V- 3FMI-S-- ⸂ἐπεισελεύσεται ἐπεισελεύσεται ἐπεισελεύσεται ἐπεισέρχομαι
032135 C- -------- γὰρ⸃ γὰρ γάρ γάρ
032135 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
032135 A- ----APM- πάντας πάντας πάντας πᾶς
032135 RA ----APM- τοὺς τοὺς τούς ὁ
032135 V- -PMPAPM- καθημένους καθημένους καθημένους κάθημαι
032135 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
032135 N- ----ASN- πρόσωπον πρόσωπον πρόσωπον πρόσωπον
032135 A- ----GSF- πάσης πάσης πάσης πᾶς
032135 RA ----GSF- τῆς τῆς τῆς ὁ
032135 N- ----GSF- γῆς. γῆς γῆς γῆ
032136 V- 2PAD-P-- ἀγρυπνεῖτε ἀγρυπνεῖτε ἀγρυπνεῖτε ἀγρυπνέω
032136 C- -------- ⸀δὲ δὲ δέ δέ
032136 P- -------- ἐν ἐν ἐν ἐν
032136 A- ----DSM- παντὶ παντὶ παντί πᾶς
032136 N- ----DSM- καιρῷ καιρῷ καιρῷ καιρός
032136 V- -PMPNPM- δεόμενοι δεόμενοι δεόμενοι δέομαι
032136 C- -------- ἵνα ἵνα ἵνα ἵνα
032136 V- 2AAS-P-- ⸀κατισχύσητε κατισχύσητε κατισχύσητε κατισχύω
032136 V- -AAN---- ἐκφυγεῖν ἐκφυγεῖν ἐκφυγεῖν ἐκφεύγω
032136 RD ----APN- ⸀ταῦτα ταῦτα ταῦτα οὗτος
032136 A- ----APN- πάντα πάντα πάντα πᾶς
032136 RA ----APN- τὰ τὰ τά ὁ
032136 V- -PAPAPN- μέλλοντα μέλλοντα μέλλοντα μέλλω
032136 V- -PMN---- γίνεσθαι, γίνεσθαι γίνεσθαι γίνομαι
032136 C- -------- καὶ καὶ καί καί
032136 V- -APN---- σταθῆναι σταθῆναι σταθῆναι ἵστημι
032136 P- -------- ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν ἔμπροσθεν
032136 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032136 N- ----GSM- υἱοῦ υἱοῦ υἱοῦ υἱός
032136 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032136 N- ----GSM- ἀνθρώπου. ἀνθρώπου ἀνθρώπου ἄνθρωπος
032137 V- 3IAI-S-- Ἦν Ἦν ἦν εἰμί
032137 C- -------- δὲ δὲ δέ δέ
032137 RA ----APF- τὰς τὰς τάς ὁ
032137 N- ----APF- ἡμέρας ἡμέρας ἡμέρας ἡμέρα
032137 P- -------- ⸂ἐν ἐν ἐν ἐν
032137 RA ----DSN- τῷ τῷ τῷ ὁ
032137 A- ----DSN- ἱερῷ ἱερῷ ἱερῷ ἱερός
032137 V- -PAPNSM- διδάσκων⸃, διδάσκων διδάσκων διδάσκω
032137 RA ----APF- τὰς τὰς τάς ὁ
032137 C- -------- δὲ δὲ δέ δέ
032137 N- ----APF- νύκτας νύκτας νύκτας νύξ
032137 V- -PMPNSM- ἐξερχόμενος ἐξερχόμενος ἐξερχόμενος ἐξέρχομαι
032137 V- 3IMI-S-- ηὐλίζετο ηὐλίζετο ηὐλίζετο αὐλίζομαι
032137 P- -------- εἰς εἰς εἰς εἰς
032137 RA ----ASN- τὸ τὸ τό ὁ
032137 N- ----ASN- ὄρος ὄρος ὄρος ὄρος
032137 RA ----ASN- τὸ τὸ τό ὁ
032137 V- -PPPASN- καλούμενον καλούμενον καλούμενον καλέω
032137 N- ----GPF- Ἐλαιῶν· Ἐλαιῶν Ἐλαιῶν Ἐλαιῶν
032138 C- -------- καὶ καὶ καί καί
032138 A- ----NSM- πᾶς πᾶς πᾶς πᾶς
032138 RA ----NSM- ὁ ὁ ὁ ὁ
032138 N- ----NSM- λαὸς λαὸς λαός λαός
032138 V- 3IAI-S-- ὤρθριζεν ὤρθριζεν ὤρθριζε(ν) ὀρθρίζω
032138 P- -------- πρὸς πρὸς πρός πρός
032138 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032138 P- -------- ἐν ἐν ἐν ἐν
032138 RA ----DSN- τῷ τῷ τῷ ὁ
032138 A- ----DSN- ἱερῷ ἱερῷ ἱερῷ ἱερός
032138 V- -PAN---- ἀκούειν ἀκούειν ἀκούειν ἀκούω
032138 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
