010122 RA ----GSM- τοῦ τοῦ τοῦ ὁ
010122 N- ----GSM- προφήτου προφήτου προφήτου προφήτης
010122 V- -PAPGSM- λέγοντος· λέγοντος λέγοντος λέγω
010123 X- -------- Ἰδοὺ Ἰδοὺ ἰδού ἰδού
010123 RA ----NSF- ἡ ἡ ἡ ὁ
010123 N- ----NSF- παρθένος παρθένος παρθένος παρθένος
010123 P- -------- ἐν ἐν ἐν ἐν
010123 N- ----DSF- γαστρὶ γαστρὶ γαστρί γαστήρ
010123 V- 3FAI-S-- ἕξει ἕξει ἕξει ἔχω
010123 C- -------- καὶ καὶ καί καί
010123 V- 3FMI-S-- τέξεται τέξεται τέξεται τίκτω
010123 N- ----ASM- υἱόν, υἱόν υἱόν υἱός
010123 C- -------- καὶ καὶ καί καί
010123 V- 3FAI-P-- καλέσουσιν καλέσουσιν καλέσουσι(ν) καλέω
010123 RA ----ASN- τὸ τὸ τό ὁ
010123 N- ----ASN- ὄνομα ὄνομα ὄνομα ὄνομα
010123 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
010123 N- ----ASM- Ἐμμανουήλ· Ἐμμανουήλ Ἐμμανουήλ Ἐμμανουήλ
010123 RR ----NSN- ὅ ὅ ὅ ὅς
010123 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
010123 V- -PPPNSN- μεθερμηνευόμενον μεθερμηνευόμενον μεθερμηνευόμενον μεθερμηνεύω
010123 P- -------- Μεθ’ Μεθ’ μετά μετά
010123 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ
010123 RA ----NSM- ὁ ὁ ὁ ὁ
010123 N- ----NSM- θεός. θεός θεός θεός
010124 V- -APPNSM- ἐγερθεὶς ἐγερθεὶς ἐγερθείς ἐγείρω
010124 C- -------- δὲ δὲ δέ δέ
010124 RA ----NSM- ὁ ὁ ὁ ὁ
010124 N- ----NSM- Ἰωσὴφ Ἰωσὴφ Ἰωσήφ Ἰωσήφ
010124 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
010124 RA ----GSM- τοῦ τοῦ τοῦ ὁ
010124 N- ----GSM- ὕπνου ὕπνου ὕπνου ὕπνος
010124 V- 3AAI-S-- ἐποίησεν ἐποίησεν ἐποίησε(ν) ποιέω
010124 C- -------- ὡς ὡς ὡς ὡς
010124 V- 3AAI-S-- προσέταξεν προσέταξεν προσέταξε(ν) προστάσσω
010124 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
010124 RA ----NSM- ὁ ὁ ὁ ὁ
010124 N- ----NSM- ἄγγελος ἄγγελος ἄγγελος ἄγγελος
010124 N- ----GSM- κυρίου κυρίου κυρίου κύριος
010124 C- -------- καὶ καὶ καί καί
010124 V- 3AAI-S-- παρέλαβεν παρέλαβεν παρέλαβε(ν) παραλαμβάνω
010124 RA ----ASF- τὴν τὴν τήν ὁ
010124 N- ----ASF- γυναῖκα γυναῖκα γυναῖκα γυνή
010124 RP ----GSM- αὐτοῦ· αὐτοῦ αὐτοῦ αὐτός
010125 C- -------- καὶ καὶ καί καί
010125 D- -------- οὐκ οὐκ οὐ οὐ
010125 V- 3IAI-S-- ἐγίνωσκεν ἐγίνωσκεν ἐγίνωσκε(ν) γινώσκω
010125 RP ----ASF- αὐτὴν αὐτὴν αὐτήν ἑαυτοῦ
010125 P- -------- ἕως ἕως ἕως ἕως
010125 RR ----GSM- οὗ οὗ οὗ ὅς
010125 V- 3AAI-S-- ἔτεκεν ἔτεκεν ἔτεκε(ν) τίκτω
010125 N- ----ASM- υἱόν· υἱόν υἱόν υἱός
010125 C- -------- καὶ καὶ καί καί
010125 V- 3AAI-S-- ἐκάλεσεν ἐκάλεσεν ἐκάλεσε(ν) καλέω
010125 RA ----ASN- τὸ τὸ τό ὁ
010125 N- ----ASN- ὄνομα ὄνομα ὄνομα ὄνομα
010125 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
010125 N- ----ASM- Ἰησοῦν. Ἰησοῦν Ἰησοῦν Ἰησοῦς
